Date,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA,Dow
2016-08-04,158.64910888671875,60.27629852294922,100.10796356201172,118.81340789794922,73.64449310302734,85.2665786743164,27.374038696289062,38.106658935546875,90.43022155761719,73.39790344238281,147.9658660888672,123.71646118164062,136.22850036621094,31.430538177490234,111.29000854492188,58.08537673950195,106.75679016113281,51.38386917114258,53.382930755615234,52.148704528808594,30.553438186645508,76.82373809814453,107.35956573486328,97.7019271850586,134.08155822753906,45.60829544067383,77.35908508300781,66.52281951904297,71.99820709228516,
2016-08-05,159.3271942138672,61.7657470703125,101.63031768798828,119.28426361083984,74.35598754882812,85.36849975585938,27.58734703063965,38.08039093017578,91.0669174194336,73.46501159667969,151.7480926513672,124.49850463867188,137.87286376953125,31.794109344482422,111.6314468383789,59.65088653564453,107.57801055908203,56.73190689086914,53.91313171386719,53.1576042175293,30.80550765991211,76.58267974853516,107.99708557128906,98.96958923339844,134.34463500976562,45.36304473876953,78.00149536132812,66.94029998779297,72.6113510131836,
2016-08-08,159.3361358642578,62.05801010131836,102.47187805175781,119.7008285522461,75.14855194091797,85.95454406738281,27.560678482055664,38.04536056518555,90.99089050292969,74.32921600341797,152.44082641601562,123.8619613647461,137.8218536376953,31.848644256591797,111.101318359375,59.47093200683594,106.7477798461914,55.843528747558594,54.00614929199219,53.281333923339844,30.362201690673828,76.56482696533203,107.60545349121094,99.0155029296875,133.53659057617188,45.32075881958008,77.8165512084961,66.55912780761719,72.7015151977539,
2016-08-09,159.1665802001953,61.64321517944336,102.887939453125,120.0901870727539,74.59915924072266,86.05648040771484,27.49846839904785,38.07163619995117,91.86515808105469,74.42149353027344,153.01193237304688,123.77100372314453,137.5922088623047,31.739566802978516,110.90363311767578,59.26400375366211,106.76581573486328,55.514835357666016,54.13637161254883,53.08147048950195,30.492589950561523,76.77017211914062,107.63277435302734,99.52073669433594,133.24534606933594,45.37995910644531,77.92361450195312,66.74064636230469,72.93594360351562,
2016-08-10,159.55026245117188,61.030452728271484,102.12203216552734,120.77495574951172,74.4370346069336,85.05424499511719,27.418476104736328,38.194236755371094,92.99600982666016,73.1183853149414,151.84169006347656,123.3072738647461,137.85585021972656,31.38509178161621,110.84075164794922,58.73317337036133,107.2080078125,55.64809036254883,53.96894836425781,52.472312927246094,30.536054611206055,77.05583953857422,107.6783218383789,99.31866455078125,133.59298706054688,45.50680923461914,77.5537338256836,67.57215118408203,74.38764190673828,
2016-08-11,161.49533081054688,61.728065490722656,102.05583953857422,121.43230438232422,74.9684066772461,86.12442016601562,27.507354736328125,38.31686019897461,92.91048431396484,73.38069915771484,153.40513610839844,124.61669921875,139.0891571044922,31.521427154541016,111.20915222167969,58.895118713378906,107.73141479492188,56.527587890625,54.229393005371094,53.99518585205078,30.553438186645508,77.43083953857422,108.01529693603516,100.2923583984375,134.00637817382812,45.54909896850586,77.98200988769531,67.43509674072266,74.7573013305664,
2016-08-12,160.84402465820312,61.633785247802734,102.29222869873047,121.52362823486328,74.75227355957031,86.76993560791016,27.436248779296875,38.56208801269531,92.0267105102539,74.33688354492188,152.8340606689453,124.18933868408203,137.74530029296875,31.421449661254883,110.71495819091797,58.76915740966797,107.85775756835938,56.27883529663086,53.89453125,53.72868347167969,30.405658721923828,77.70758819580078,107.93334197998047,100.00761413574219,134.24124145507812,45.37150573730469,77.88467407226562,67.5173110961914,75.12699890136719,
2016-08-15,161.10275268554688,61.86945724487305,103.52149963378906,122.94795989990234,75.78797912597656,87.28803253173828,27.720661163330078,38.74601364135742,92.27379608154297,74.30303192138672,154.9873046875,124.63491821289062,137.68577575683594,31.73048210144043,109.89730072021484,59.129051208496094,106.95533752441406,56.25218963623047,54.06195831298828,54.03324890136719,30.518665313720703,77.68971252441406,107.78759002685547,100.76084899902344,133.05743408203125,45.33768081665039,78.75093841552734,66.9964828491211,75.38848876953125,
2016-08-16,159.93392944335938,61.55836486816406,103.42691802978516,123.25837707519531,75.9140853881836,87.16062927246094,27.6584415435791,38.38691711425781,92.06472778320312,74.3961181640625,155.08090209960938,123.88014221191406,136.68212890625,32.00315856933594,108.11824798583984,59.12005615234375,106.43192291259766,56.00344467163086,53.7624397277832,54.13794708251953,30.24051284790039,77.29690551757812,106.53987884521484,100.27400207519531,132.55007934570312,44.61882781982422,78.65359497070312,66.60357666015625,74.65814208984375,
2016-08-17,161.4871063232422,61.916587829589844,103.275634765625,123.00275421142578,76.02214050292969,87.73571014404297,27.302942276000977,38.5883674621582,92.05523681640625,74.55690002441406,155.09962463378906,123.80738067626953,136.46095275878906,31.830463409423828,108.998779296875,59.28200149536133,105.67389678955078,56.22553634643555,53.874759674072266,54.118919372558594,30.54473876953125,77.63616180419922,106.94061279296875,100.68063354492188,133.14202880859375,44.96556854248047,78.81934356689453,66.64012908935547,74.74419403076172,
2016-08-18,160.86764526367188,61.86945724487305,103.14324188232422,123.25837707519531,75.0945053100586,88.87725830078125,27.089635848999023,38.62339401245117,91.8461685180664,75.23384857177734,155.4647674560547,122.57978057861328,137.2434844970703,31.78502082824707,108.46867370605469,59.33598327636719,105.70095825195312,56.527587890625,53.912208557128906,54.45204162597656,30.588199615478516,78.064697265625,107.30491638183594,101.04106903076172,133.5741729736328,44.71186065673828,78.26358795166016,67.8919677734375,74.8619384765625,
2016-08-19,161.253662109375,61.77519607543945,103.40800476074219,122.7470703125,75.50879669189453,87.82154083251953,27.12518310546875,38.46574783325195,91.59908294677734,74.29458618164062,155.62388610839844,123.17996978759766,136.1207733154297,32.030418395996094,108.46867370605469,59.255001068115234,103.78782653808594,56.287723541259766,53.93092346191406,56.060577392578125,30.405658721923828,77.9486312866211,106.98614501953125,100.865478515625,133.45204162597656,44.35667419433594,78.45858001708984,66.53047943115234,74.80758666992188,
2016-08-22,160.7688751220703,61.61493682861328,102.60427856445312,123.2492446899414,75.28363800048828,87.49536895751953,27.222942352294922,38.30809783935547,91.10492706298828,74.4553451538086,155.6520233154297,123.07083892822266,136.0867156982422,32.13949203491211,107.75408935546875,59.20103073120117,104.15782165527344,56.45651626586914,53.97772216796875,55.8321418762207,30.283973693847656,77.5379638671875,106.5125503540039,100.27400207519531,133.49903869628906,44.441226959228516,79.03385162353516,66.42996215820312,74.94345092773438,
2016-08-23,161.39735412597656,61.916587829589844,102.9257583618164,122.47317504882812,75.66189575195312,87.272216796875,27.53401756286621,38.40444564819336,91.19995880126953,74.22688293457031,155.48350524902344,123.87105560302734,136.307861328125,32.175846099853516,108.03450775146484,59.17403793334961,103.95026397705078,56.48316192626953,54.18363571166992,56.74586486816406,30.50128173828125,78.02899169921875,106.22109985351562,99.81190490722656,133.42385864257812,44.50889205932617,78.78034973144531,65.76293182373047,74.61736297607422,
2016-08-24,161.07412719726562,61.4264030456543,102.150390625,121.69710540771484,74.88735961914062,87.71855163574219,27.60511589050293,38.40444564819336,91.05741119384766,74.4807357788086,154.75326538085938,122.81620025634766,135.27871704101562,31.94862174987793,107.37420654296875,59.33598327636719,103.66149139404297,55.72804260253906,54.23979568481445,57.316932678222656,30.266586303710938,77.9486312866211,106.65826416015625,99.77493286132812,131.4132537841797,44.4243278503418,78.28308868408203,66.0005111694336,73.79312896728516,
2016-08-25,161.22677612304688,61.27555465698242,101.71544647216797,121.4140625,74.60816192626953,87.45246887207031,27.809534072875977,38.24679183959961,90.80084228515625,74.00688171386719,155.31497192382812,123.15267181396484,134.92149353027344,31.894086837768555,107.2475814819336,59.443946838378906,104.16683959960938,55.36381149291992,54.445709228515625,56.384178161621094,30.223127365112305,78.47537994384766,107.24117279052734,99.55313873291016,128.99862670898438,44.61037063598633,78.31234741210938,65.0776138305664,72.62468719482422,
2016-08-26,161.07412719726562,61.07759475708008,101.11970520019531,120.72930145263672,74.44606018066406,86.9632339477539,27.86285972595215,37.94025421142578,90.47773742675781,73.84608459472656,155.38047790527344,122.17967224121094,134.65785217285156,32.04860305786133,107.67272186279297,59.57891082763672,103.27344512939453,55.834651947021484,54.31467056274414,56.1557502746582,30.266586303710938,78.18968963623047,106.68560791015625,99.1742172241211,128.35975646972656,44.03530502319336,78.55609130859375,65.00450134277344,71.90914154052734,
2016-08-29,162.05271911621094,61.7657470703125,101.0062484741211,121.34103393554688,74.84232330322266,87.58979797363281,28.06727409362793,38.132938385009766,90.15462493896484,74.32842254638672,156.2230682373047,122.97988891601562,135.8485870361328,32.31218719482422,108.46867370605469,60.23570251464844,104.1487808227539,55.97678756713867,54.380191802978516,55.803592681884766,30.518665313720703,78.83248901367188,107.90602111816406,99.7841796875,128.97048950195312,44.398948669433594,78.8486099243164,65.2420883178711,72.77865600585938,
2016-08-30,161.7384796142578,61.69976806640625,100.23088836669922,119.43280792236328,74.28392791748047,87.28939056396484,28.031726837158203,37.870201110839844,90.1451187133789,74.0576400756836,159.18359375,122.568603515625,135.576416015625,32.44853210449219,108.0616455078125,60.73053741455078,104.91272735595703,55.71027755737305,54.18363571166992,55.20396423339844,30.318744659423828,78.15396881103516,107.89689636230469,99.211181640625,128.5946502685547,44.20445251464844,79.14112091064453,65.15983581542969,72.9326400756836,
2016-08-31,160.92152404785156,61.82231521606445,100.325439453125,118.19109344482422,73.80660247802734,86.32809448242188,27.942853927612305,38.03660202026367,89.7650146484375,73.73609924316406,159.2681884765625,122.58688354492188,135.13412475585938,32.621219635009766,107.94405364990234,60.73053741455078,105.18556213378906,55.781349182128906,53.78116989135742,54.86130905151367,30.249197006225586,77.9486312866211,108.11548614501953,98.3609390258789,127.8242416381836,44.25518035888672,78.87784576416016,65.27864074707031,73.10474395751953,
2016-09-01,161.58587646484375,61.143585205078125,100.92115783691406,118.60195922851562,73.35629272460938,86.01051330566406,28.06727409362793,37.96653747558594,89.57494354248047,73.48223876953125,158.37533569335938,122.6874008178711,135.69549560546875,32.73938751220703,107.7088851928711,60.46962356567383,104.94911193847656,55.87907409667969,53.9028434753418,55.873023986816406,30.1448917388916,78.84141540527344,107.78759002685547,98.62895202636719,127.5329818725586,44.449703216552734,79.2678451538086,66.55789184570312,73.85652923583984,
2016-09-02,162.3310546875,61.454673767089844,101.86672973632812,119.75238037109375,73.57243347167969,86.62849426269531,28.28946876525879,38.238033294677734,89.72698974609375,73.9730224609375,159.00503540039062,123.52830505371094,135.70399475097656,32.79392623901367,107.92596435546875,60.721553802490234,105.34015655517578,55.95014190673828,53.97772216796875,55.52848434448242,30.223127365112305,78.74320983886719,108.23387908935547,98.8230209350586,128.350341796875,44.72031021118164,79.95035552978516,66.2472152709961,74.47246551513672,
2016-09-06,162.01683044433594,61.99201965332031,101.8383560180664,121.42318725585938,73.92369079589844,87.91593933105469,28.325021743774414,38.351890563964844,89.1378173828125,74.94612884521484,159.14605712890625,122.568603515625,136.38442993164062,33.239295959472656,108.31491088867188,60.676551818847656,106.6315689086914,56.181121826171875,53.92156982421875,54.944679260253906,30.223127365112305,79.13603973388672,108.64372253417969,97.9727783203125,127.74903869628906,45.253108978271484,80.46710205078125,66.70409393310547,73.94711303710938,
2016-09-07,161.37936401367188,62.397377014160156,102.4624252319336,121.10365295410156,75.40072631835938,88.30217742919922,28.253917694091797,38.220516204833984,89.05229187011719,74.66687774658203,159.465576171875,121.37123107910156,137.4816131591797,33.13930892944336,108.18827819824219,60.42464065551758,106.3314437866211,55.8524169921875,53.96835708618164,55.24135971069336,30.283973693847656,78.52002716064453,108.69866943359375,97.82491302490234,127.41397857666016,45.4222412109375,81.15937042236328,65.84516143798828,75.07025909423828,
2016-09-08,161.693603515625,62.44450378417969,99.77701568603516,121.34103393554688,75.23860168457031,89.36648559570312,27.96950912475586,38.211761474609375,89.41339111328125,75.35231018066406,161.3359375,119.9728012084961,135.2362060546875,33.121124267578125,108.0616455078125,60.50560760498047,105.64935302734375,56.181121826171875,53.753082275390625,53.7579231262207,30.179670333862305,78.36824035644531,107.06837463378906,97.73249816894531,127.83870697021484,45.3292236328125,80.89610290527344,65.63499450683594,76.69158935546875,
2016-09-09,157.68943786621094,61.3886833190918,97.51708984375,117.35111236572266,72.76189422607422,86.9203109741211,27.418476104736328,37.02064895629883,87.82640838623047,73.48223876953125,158.4317626953125,116.75548553466797,132.42091369628906,32.21220779418945,106.9400634765625,59.965789794921875,104.20335388183594,55.514835357666016,52.61119842529297,52.95399856567383,29.640745162963867,76.99333953857422,104.8152847290039,94.8952407836914,126.1208267211914,43.82387924194336,79.29708862304688,64.23695373535156,75.10649871826172,
